          0.21200000          1.42424449         -0.72727273          0.02152341         -6.17226563
          0.21250000          1.41192411         -0.72601010          0.02126320         -6.11887265
          0.21300000          1.39968914         -0.72474747          0.02100569         -6.06584981
          0.21350000          1.38753914         -0.72348485          0.02075086         -6.01319518
          0.21400000          1.37547365         -0.72222222          0.02049868         -5.96090684
          0.21450000          1.36349225         -0.72095960          0.02024914         -5.90898288
          0.21500000          1.35159448         -0.71969697          0.02000220         -5.85742139
          0.21550000          1.33977992         -0.71843434          0.01975785         -5.80622047
          0.21600000          1.32804812         -0.71717172          0.01951606         -5.75537822
          0.21650000          1.31639864         -0.71590909          0.01927681         -5.70489276
          0.21700000          1.30483107         -0.71464646          0.01904008         -5.65476221
          0.21750000          1.29334495         -0.71338384          0.01880585         -5.60498468
          0.21800000          1.28193986         -0.71212121          0.01857409         -5.55555832
          0.21850000          1.27061538         -0.71085859          0.01834478         -5.50648125
          0.21900000          1.25937106         -0.70959596          0.01811790         -5.45775164
          0.21950000          1.24820650         -0.70833333          0.01789344         -5.40936762
          0.22000000          1.23712125         -0.70707071          0.01767136         -5.36132736
          0.22050000          1.22611490         -0.70580808          0.01745165         -5.31362902
          0.22100000          1.21518703         -0.70454545          0.01723428         -5.26627078
          0.22150000          1.20433722         -0.70328283          0.01701924         -5.21925080
          0.22200000          1.19356504         -0.70202020          0.01680650         -5.17256729
          0.22250000          1.18287008         -0.70075758          0.01659605         -5.12621841
